suite678,0.1999189853668213,0.17004060745239258
suite678,0.19999217987060547,0.16338491439819336
suite678,0.1949012279510498,0.17328786849975586
suite678,0.20699548721313477,0.17519354820251465
suite678,0.20372390747070312,0.17577362060546875
suite678,0.20628142356872559,0.17510485649108887
suite678,0.20158839225769043,0.1746511459350586
suite678,0.22145676612854004,0.17469429969787598
suite678,0.2039649486541748,0.1739051342010498
suite678,0.21074557304382324,0.17626452445983887
suite678,0.21262073516845703,0.17633414268493652
suite678,0.2045760154724121,0.17994332313537598
suite678,0.20156097412109375,0.17275381088256836
suite678,0.20262837409973145,0.17727160453796387
suite678,0.19937777519226074,0.17285680770874023
suite678,0.20000314712524414,0.1689453125
suite678,0.20201563835144043,0.17134380340576172
suite678,0.1982436180114746,0.17713618278503418
suite678,0.19680380821228027,0.1741335391998291
suite678,0.20915555953979492,0.17125988006591797
suite678,0.20395350456237793,0.17702054977416992
suite678,0.20526695251464844,0.1734905242919922
suite705,0.22318482398986816,0.17427539825439453
suite705,0.21896862983703613,0.17713332176208496
suite705,0.21963953971862793,0.18033194541931152
suite705,0.22097301483154297,0.16810226440429688
suite705,0.22270989418029785,0.18249177932739258
suite705,0.2184886932373047,0.17681050300598145
suite705,0.21467280387878418,0.18078970909118652
suite705,0.21573758125305176,0.18508243560791016
suite705,0.22670412063598633,0.17721319198608398
suite705,0.2112727165222168,0.1800992488861084
suite705,0.22092390060424805,0.17492270469665527
suite705,0.21906685829162598,0.1855459213256836
suite705,0.21965527534484863,0.17133569717407227
suite705,0.22011399269104004,0.17971491813659668
suite705,0.22067475318908691,0.1799769401550293
suite705,0.21537423133850098,0.18093395233154297
suite705,0.22133398056030273,0.18347954750061035
suite705,0.21384549140930176,0.17294025421142578
suite705,0.21613335609436035,0.18165802955627441
suite705,0.21996259689331055,0.17393827438354492
suite705,0.21718978881835938,0.1792590618133545
suite705,0.22326970100402832,0.17299675941467285
suite705,0.2060103416442871,0.17427277565002441
suite705,0.21911144256591797,0.1867830753326416
suite705,0.22187042236328125,0.17784976959228516
suite705,0.21640467643737793,0.1773512363433838
suite705,0.21128106117248535,0.1837315559387207
suite705,0.23529458045959473,0.18051576614379883
suite705,0.2117629051208496,0.1749887466430664
suite705,0.21885037422180176,0.1775205135345459
suite706,0.21813583374023438,0.17235326766967773
suite706,0.21652460098266602,0.15769577026367188
suite706,0.2215569019317627,0.17557978630065918
suite706,0.2189955711364746,0.17152118682861328
suite706,0.22458386421203613,0.17758584022521973
suite706,0.21880364418029785,0.177232027053833
suite706,0.22882962226867676,0.16727995872497559
suite706,0.22802186012268066,0.17023539543151855
suite706,0.2224867343902588,0.16944193840026855
suite706,0.21583890914916992,0.167999267578125
suite706,0.21538662910461426,0.16807007789611816
suite706,0.21969842910766602,0.17085027694702148
suite706,0.22049689292907715,0.16545987129211426
suite706,0.22154879570007324,0.17135262489318848
suite706,0.21871113777160645,0.16272687911987305
suite706,0.21128439903259277,0.16199874877929688
suite706,0.227586030960083,0.16953682899475098
suite706,0.21386408805847168,0.1631467342376709
suite706,0.2201542854309082,0.16573715209960938
suite706,0.22428178787231445,0.16807985305786133
suite706,0.22106051445007324,0.17416095733642578
suite706,0.22054195404052734,0.1672680377960205
suite706,0.21872377395629883,0.16240191459655762
suite706,0.20833420753479004,0.18299341201782227
suite706,0.22197556495666504,0.15670228004455566
suite706,0.2189161777496338,0.16903138160705566
suite706,0.22395992279052734,0.16443634033203125
suite706,0.21996665000915527,0.16316008567810059
suite706,0.21103882789611816,0.15965652465820312
suite706,0.21764850616455078,0.16880083084106445
suite726,0.2065272331237793,0.18061041831970215
suite726,0.20865702629089355,0.17065095901489258
suite726,0.20595908164978027,0.17945218086242676
suite726,0.20628070831298828,0.1897902488708496
suite726,0.21278595924377441,0.18646836280822754
suite726,0.20914220809936523,0.18452072143554688
suite726,0.21534132957458496,0.17750191688537598
suite726,0.20623159408569336,0.18034863471984863
suite726,0.2053508758544922,0.17948508262634277
suite726,0.1996610164642334,0.18344354629516602
suite726,0.20263147354125977,0.19045591354370117
suite726,0.22284889221191406,0.18326234817504883
suite726,0.20459580421447754,0.18287301063537598
suite726,0.20192766189575195,0.17865920066833496
suite726,0.2085256576538086,0.18482136726379395
suite726,0.20842719078063965,0.18469500541687012
suite726,0.21020007133483887,0.1809093952178955
suite726,0.21146535873413086,0.19427084922790527
suite726,0.20661020278930664,0.18517255783081055
suite726,0.20330214500427246,0.1834094524383545
suite726,0.20656633377075195,0.17759180068969727
suite726,0.20302081108093262,0.1794722080230713
suite726,0.2183239459991455,0.1738126277923584
suite726,0.200944185256958,0.18407773971557617
suite726,0.20854854583740234,0.18024086952209473
suite726,0.20544052124023438,0.1746509075164795
suite726,0.20470213890075684,0.18011975288391113
suite726,0.20410609245300293,0.18819141387939453
suite726,0.20844411849975586,0.201080322265625
suite726,0.2131495475769043,0.18428421020507812
suite728,0.19416189193725586,0.1671910285949707
suite728,0.19572186470031738,0.1672840118408203
suite728,0.18980908393859863,0.17679786682128906
suite728,0.1983966827392578,0.17846250534057617
suite728,0.19344043731689453,0.16603374481201172
suite728,0.19378018379211426,0.16515374183654785
suite728,0.1966085433959961,0.16584420204162598
suite728,0.19634604454040527,0.16616344451904297
suite728,0.20126676559448242,0.16836810111999512
suite728,0.20276308059692383,0.1670830249786377
suite728,0.1988983154296875,0.17503023147583008
suite728,0.19595646858215332,0.17108535766601562
suite728,0.18760108947753906,0.1588294506072998
suite728,0.19497299194335938,0.17164206504821777
suite728,0.19982576370239258,0.16930818557739258
suite728,0.19388484954833984,0.17170095443725586
suite728,0.20351672172546387,0.16808438301086426
suite728,0.18829560279846191,0.1609642505645752
suite728,0.18909668922424316,0.1686100959777832
suite728,0.19782519340515137,0.1726212501525879
suite728,0.19632816314697266,0.17735981941223145
suite728,0.19208312034606934,0.16442179679870605
suite728,0.1911938190460205,0.16846013069152832
suite728,0.20459842681884766,0.18169426918029785
suite728,0.1953287124633789,0.1771697998046875
suite728,0.21805834770202637,0.1721036434173584
suite728,0.19188189506530762,0.159956693649292
suite728,0.19376373291015625,0.16637349128723145
suite728,0.19375109672546387,0.16727781295776367
suite728,0.1983637809753418,0.16759657859802246
suite782,0.2040083408355713,0.17052483558654785
suite782,0.20350122451782227,0.17068862915039062
suite782,0.2013394832611084,0.17191553115844727
suite782,0.2085719108581543,0.16816234588623047
suite782,0.1982274055480957,0.1703968048095703
suite782,0.2493586540222168,0.1714029312133789
suite782,0.208892822265625,0.1741955280303955
suite782,0.2032151222229004,0.18226909637451172
suite782,0.2012805938720703,0.17015838623046875
suite782,0.20153260231018066,0.16501331329345703
suite782,0.21017241477966309,0.17525315284729004
suite782,0.20429444313049316,0.1729133129119873
suite782,0.2068343162536621,0.1683809757232666
suite782,0.23789453506469727,0.1851181983947754
suite782,0.21148180961608887,0.16403722763061523
suite782,0.20863723754882812,0.1670980453491211
suite782,0.20541000366210938,0.17198753356933594
suite782,0.20490312576293945,0.16139698028564453
suite782,0.2024974822998047,0.1665327548980713
suite782,0.21228623390197754,0.1692829132080078
suite782,0.19739007949829102,0.17113351821899414
suite782,0.21257734298706055,0.18285655975341797
suite782,0.20676398277282715,0.16350674629211426
suite782,0.21301007270812988,0.17450809478759766
suite782,0.18955159187316895,0.17113113403320312
suite782,0.21052241325378418,0.17475509643554688
suite782,0.21441960334777832,0.168060302734375
suite782,0.20276856422424316,0.15854811668395996
suite782,0.20313048362731934,0.17605352401733398
suite782,0.2024974822998047,0.16989421844482422
suite899,0.20215797424316406,0.1738743782043457
suite899,0.20443081855773926,0.17226576805114746
suite899,0.20255422592163086,0.1730790138244629
suite899,0.1998133659362793,0.17286396026611328
suite899,0.24274611473083496,0.18135404586791992
suite899,0.20410776138305664,0.16529369354248047
suite899,0.2054908275604248,0.17655539512634277
suite899,0.20726847648620605,0.173537015914917
suite899,0.2137744426727295,0.18134045600891113
suite899,0.20846056938171387,0.17329192161560059
suite899,0.2107532024383545,0.17985105514526367
suite899,0.19616031646728516,0.1742715835571289
suite899,0.2086033821105957,0.17282891273498535
suite899,0.20064210891723633,0.1709902286529541
suite899,0.2063755989074707,0.18453383445739746
suite899,0.20249199867248535,0.1670548915863037
suite899,0.20456385612487793,0.1796877384185791
suite899,0.20521211624145508,0.1797623634338379
suite899,0.2041635513305664,0.19570469856262207
suite899,0.1974022388458252,0.17362475395202637
suite899,0.2002091407775879,0.17797589302062988
suite899,0.21041083335876465,0.17589020729064941
suite899,0.20614862442016602,0.1782371997833252
suite899,0.2076878547668457,0.177260160446167
suite899,0.20171809196472168,0.1729288101196289
suite899,0.2242293357849121,0.1813356876373291
suite899,0.21619772911071777,0.17667007446289062
suite899,0.2076432704925537,0.17674803733825684
suite899,0.22590994834899902,0.18090605735778809
suite899,0.20479679107666016,0.17358732223510742
suite948,0.19713401794433594,0.18020176887512207
suite948,0.19922375679016113,0.17234325408935547
suite948,0.17797279357910156,0.17267799377441406
suite948,0.19299054145812988,0.16641592979431152
suite948,0.18824219703674316,0.17442655563354492
suite948,0.19547033309936523,0.16250228881835938
suite948,0.18994379043579102,0.1686849594116211
suite948,0.19788575172424316,0.17120933532714844
suite948,0.19594693183898926,0.16692352294921875
suite948,0.1942589282989502,0.17454934120178223
suite948,0.1905522346496582,0.16816449165344238
suite948,0.18477177619934082,0.17308974266052246
suite948,0.2004709243774414,0.16587471961975098
suite948,0.19211339950561523,0.1736292839050293
suite948,0.18643450736999512,0.17240619659423828
suite948,0.193373441696167,0.16392207145690918
suite948,0.19125986099243164,0.1745314598083496
suite948,0.19123268127441406,0.16695070266723633
suite948,0.18022751808166504,0.160078763961792
suite948,0.19515252113342285,0.16654324531555176
suite948,0.19515109062194824,0.18056964874267578
suite948,0.218095064163208,0.1705317497253418
suite948,0.22453761100769043,0.16731476783752441
suite948,0.19046807289123535,0.17093181610107422
suite948,0.19928288459777832,0.17889142036437988
suite948,0.20311331748962402,0.17795991897583008
suite948,0.19679832458496094,0.15980315208435059
suite948,0.1812586784362793,0.1735391616821289
suite948,0.18870925903320312,0.16611099243164062
suite948,0.19468307495117188,0.17076826095581055
